own_speed_kph,rival_speed_kph,speed_delta_kph,gap_s,gap_rate_s_per_s,own_accel_kph_s,rival_accel_kph_s,own_throttle,rival_throttle,throttle_delta,own_brake,rival_brake,own_rpm,rival_rpm,rpm_delta,own_gear,rival_gear,own_drs,rival_drs,speed_delta_roll_mean,speed_delta_roll_std,own_energy_mj,energy_uncertainty_mj,recovery_kw,recovery_uncertainty_kw,action,source_group,label_source
150.83725348293694,137.23153973059902,13.60571375233792,1.9270643454972012,0.02834325359903017,-68.89106743568536,-30.23405609756182,0.0,1.210509876480271,-1.210509876480271,100,100,10436.31766116069,8250.609547383032,2185.7081137776586,3,3,1,1,30.255825068812527,9.617338105587965,1.8051133761485638,0.055946644005629875,42.19149787022728,6.892633850056994,HOLD,25,gridghost_v2_teacher
116.79832853642819,109.93343717033645,6.86489136609174,0.9674854969422891,0.35363996350252824,-50.49677215969224,-40.91842919863859,0.0,9.785355519707151,-9.785355519707151,100,100,8824.877989556548,8454.343982922934,370.5340066336139,3,3,1,1,24.629241807819973,9.129842313955967,3.1561009561039235,0.13438494164518372,25.76672118059764,12.18946521001259,ATTACK,26,gridghost_v2_teacher
266.28370818577207,213.40571099120433,52.87799719456774,1.2023024984829984,-0.028515605500066012,3.276651394569318,-78.36750578045354,30.185857045734444,3.467680559266748,26.718176486467698,0,100,11127.32427432905,10132.863262105204,994.4610122238464,7,7,1,1,8.178192811896686,16.959207748258315,1.5065967611993596,0.20764107527318748,33.168280677062256,5.982168613743889,ATTACK,19,gridghost_v2_teacher
253.13329651580906,257.1859995091004,-4.0527029932913194,2.4675913170916175,0.07900393266213802,32.26154536367969,18.40260674556376,93.16833144573715,100.0,-6.831668554262848,0,0,11280.248124304868,11130.924250697706,149.32387360716166,6,6,1,1,-13.67246966784059,3.160943331459397,1.4429232725158296,0.1971265574017182,35.597129115116395,12.488721300818899,CONSERVE,5,gridghost_v2_teacher
277.07652658906835,262.97143925497875,14.105087334089603,1.0614444109845858,-0.011860781480948138,7.988449380387781,-79.42139562586468,20.743419190212066,6.017515420443683,14.725903769768383,0,100,11289.021432505866,10272.333566353544,1016.6878661523224,7,7,1,1,-0.029561931443884915,15.590301215672495,3.0953209839835822,0.21641106931154636,29.850547311281105,9.17191158519477,HOLD,19,gridghost_v2_teacher
296.2544890700337,309.2023574550846,-12.947868385050924,0.8924050088123381,-0.008085655015837658,3.6444695152236775,3.6452626650758244,90.64420754535728,100.0,-9.355792454642724,0,0,10995.218253907005,11326.656347896036,-331.4380939890307,7,7,1,1,-14.473496175566535,0.8900938835565806,2.293430850997098,0.18688528645874752,23.70149755266233,13.205081365124423,HOLD,12,gridghost_v2_teacher
273.7868698161051,280.9672040304687,-7.180334214363597,0.7178824907816939,-0.005664832019781529,6.056748855715715,20.603613380229337,99.80889653149251,93.60229058959736,6.206605941895148,0,0,10827.096495224498,12144.818392186342,-1317.7218969618443,7,7,1,1,-13.909690996879723,3.6212340628621082,1.624391488119128,0.0994280043808949,2.4311132208505586,1.189832372379208,HOLD,17,gridghost_v2_teacher
254.73624788673277,268.99775999767814,-14.261512110945375,-0.6194456890905892,0.07148776816511211,10.170209206758644,2.3664680197971233,91.8378572984213,99.38534798478855,-7.547490686367254,0,0,10354.343343276,11240.337648621122,-885.9943053451225,7,7,1,1,-23.51276283332685,0.7213154553814994,0.7476565454809299,0.05883257476713893,25.339887296926506,6.034475550100628,HOLD,12,gridghost_v2_teacher
266.98915264312694,283.3390291518248,-16.349876508697832,-0.1571298175525413,0.0015333962570155063,13.90805563535386,3.5015012495774123,95.87833230143755,99.67476067524638,-3.7964283738088227,0,0,11137.583463316003,11518.909725730506,-381.3262624145027,7,7,1,1,-5.479715139030112,1.7886235932792545,2.1986571282023224,0.06952080474977135,17.602295653810387,13.216146320106887,HOLD,16,gridghost_v2_teacher
265.95832053751826,266.03379374787363,-0.07547321035536925,0.3295036477122704,0.07262303961022827,12.843050276159502,6.005477108234334,99.29077779187153,87.02580739616735,12.264970395704182,0,0,10521.713808410454,11946.841794415994,-1425.1279860055402,6,7,1,1,-4.813349559942852,2.555326683273298,3.000692776890378,0.1015561773591821,16.939804580205635,1.4745725790677082,HOLD,11,gridghost_v2_teacher
179.7061552482854,157.04022394519646,22.66593130308894,0.3174750809156235,0.007184132717757445,-93.5751729732564,-64.0141945360869,3.8117173373294704,0.7332951620937077,3.0784221752357626,100,100,11130.956584757214,11458.88117883674,-327.9245940795263,5,5,1,1,31.989260276650057,2.8178477352271853,2.6461121474365346,0.10172735362162846,35.83461343674638,8.017228420208443,ATTACK,23,gridghost_v2_teacher
262.2286998035294,276.30710740209395,-14.078407598564525,-0.06411306284252527,-0.03980249191310006,13.404602662342878,36.100143332284,100.0,99.50363195543468,0.49636804456531536,0,0,11193.587376746647,10414.900328013659,778.6870487329888,6,7,1,1,-2.153409179179978,4.238221367126128,2.25448125713744,0.05259773791820235,33.31150511660919,9.418130500561952,DEFEND,6,gridghost_v2_teacher
186.01605935808678,163.24838021841322,22.76767913967356,1.0131846897350323,0.11651915888250534,-86.21150845454233,-67.96184471318752,4.313773302537333,0.0,4.313773302537333,100,100,10926.950904377427,11594.753436409726,-667.8025320322995,5,5,1,1,35.444625249814145,3.6722483822526852,3.0029923910883416,0.18380318384375677,39.706593401287584,13.264997767416526,ATTACK,23,gridghost_v2_teacher
181.83791775665375,148.7436535973172,33.09426415933655,0.7171323052342887,0.07887521512441915,-84.8155437239048,-77.38986688765709,0.0,0.0,0.0,100,100,10735.21716931529,9508.734032142087,1226.4831371732034,4,3,1,1,29.82529036479067,4.029037808933633,1.9469225016998797,0.11605378083876919,19.670634335354375,4.121041704151265,HOLD,24,gridghost_v2_teacher
231.15687993846467,237.26630484387601,-6.109424905411345,0.12198111156643776,0.02193434756602946,-3.5343477520602598,2.435912329249071,36.19393195199558,73.32170301054144,-37.12777105854586,0,0,11086.14879263905,11176.844077407603,-90.69528476855339,6,6,1,1,0.504420420696992,0.4053027108604017,1.683249354793323,0.1522457923149903,18.07523588752485,6.40076189524854,HOLD,2,gridghost_v2_teacher
255.82820185427897,223.3157085596001,32.512493294678876,-1.3983448008933062,0.059413504391155954,-66.69236861147134,-82.35485028189127,0.0,7.974412309005709,-7.974412309005709,100,100,9696.463439896217,10512.873363676823,-816.4099237806058,7,7,1,1,11.940949979878468,20.00320102010667,1.756076770776276,0.10562850437703691,12.883720556556433,12.536161015245105,HOLD,20,gridghost_v2_teacher
242.77862079859847,250.25746707706566,-7.478846278467188,0.9611878963468798,-0.011613843863602272,-18.391105091804626,-0.01048629626762016,49.4554032474031,74.51146402269669,-25.056060775293588,0,0,10813.255828095858,10871.220957537926,-57.96512944206734,6,6,1,1,-1.8277521442825537,2.916286537823157,2.145857509552807,0.14837789879082847,19.72700288425267,13.9823592383883,ATTACK,3,gridghost_v2_teacher
259.92655375057114,262.6208178344919,-2.694264083920757,-1.241506284567744,0.028113021117940486,3.2983504031464985,2.0510442672778018,85.46670859677542,100.0,-14.533291403224581,0,0,9670.428508853278,11637.452895700077,-1967.0243868467987,7,7,1,1,-23.946987228851974,2.2116613513332677,1.303805236912411,0.14695673453038285,1.941521947549412,0.10230272382755425,HOLD,12,gridghost_v2_teacher
291.77235012151624,278.4950013013084,13.277348820207862,0.7273524619957152,0.010746294569755014,9.886679745124841,2.0988661477701505,100.0,100.0,0.0,0,100,10996.74095158431,11653.336797355774,-656.5958457714642,7,7,1,1,-8.764539749305294,0.0,2.72176542754935,0.08762434998226615,16.601387764448575,12.472690869466653,ATTACK,18,gridghost_v2_teacher
136.00454540362,127.4719345906861,8.532610812933896,-1.136075168695792,-0.033926254006638436,-66.37366405462184,-27.457828916171113,0.0,0.0,0.0,100,100,8967.705359275633,8803.224815748701,164.4805435269318,3,3,1,1,25.993239489515908,7.938793564747319,1.236412615921254,0.10414450504745015,36.54521048651907,9.112544891210003,HOLD,25,gridghost_v2_teacher
262.29552518478255,282.01745033659284,-19.721925151810296,0.31495435065609423,0.08457666775477393,8.429518339746107,9.95593817660452,86.5471939960019,95.9998579376198,-9.4526639416179,0,0,10731.281373248286,11933.397589268567,-1202.1162160202803,7,7,1,1,-7.588543294078846,0.19560799761829095,3.5956039885751845,0.10461938675767113,28.830984902111364,1.6221715008874094,HOLD,14,gridghost_v2_teacher
273.0693363320818,258.1234205952342,14.945915736847553,1.1752698849113372,-0.14028356164105815,-67.93560298196147,-80.4022205591404,0.0,0.0,0.0,100,100,10161.387565736479,9527.547131375399,633.84043436108,7,7,1,1,10.170801682545486,20.09711533474838,1.7841371587869146,0.21634868454498518,36.95260646988224,8.440073502823324,ATTACK,20,gridghost_v2_teacher
209.1917429172962,191.22655042581454,17.965192491481673,0.8790297903406578,-0.06637338701911638,-83.86130700104731,-66.17877767262698,0.0,1.5549059745196476,-1.5549059745196476,100,100,11094.122514748504,11488.267414238679,-394.1448994901748,5,5,1,1,32.096014173465676,2.8705688551061983,2.5905758934818763,0.21828661391734355,43.47177965551879,10.83799290622064,ATTACK,23,gridghost_v2_teacher
261.8082822824019,260.12572999636956,1.682552286032319,0.4978120936248531,-0.08557690850174547,10.405378156275463,8.332267536754689,98.73066985332409,100.0,-1.2693301466759124,0,0,10954.692527085663,10700.350155416176,254.34237166948697,6,7,1,1,3.5440916055735627,0.7097783199829157,2.3963389591489603,0.20495910691399277,24.817343046893594,0.8696065070385561,ATTACK,7,gridghost_v2_teacher
273.1636406712597,284.86439414737043,-11.70075347611072,-0.8353072400633534,-0.014084117017157815,14.161577398655236,4.546610322596992,100.0,100.0,0.0,0,0,11221.972041132774,11091.738465444341,130.23357568843312,6,7,1,1,-12.244275025119029,3.884901602147969,0.8847987770604804,0.130348327475017,38.02716694074567,11.758092636780848,CONSERVE,10,gridghost_v2_teacher
278.3985244589728,289.1106543560144,-10.712129897041564,-0.43676453191793874,-0.12865653207284233,-3.6512178625151384,20.60598035091478,100.0,100.0,0.0,0,0,11777.270224985594,11749.49953336838,27.770691617213743,7,7,1,1,-3.8457439323357994,0.0,2.9524442670894198,0.08127314731770396,6.638655266618867,5.7707441627405105,DEFEND,17,gridghost_v2_teacher
112.19049202522685,114.1725814482862,-1.9820894230593495,0.9116240018386506,0.15238137950140251,-33.504162919376846,-5.185921421587164,0.0,3.3476386879595843,-3.3476386879595843,100,100,8216.625136251747,8296.758864078281,-80.1337278265346,3,3,1,1,16.236942368236015,9.201744241223414,1.7672099553843932,0.09176660674904687,14.514722984337403,11.468360208402405,HOLD,27,gridghost_v2_teacher
257.88519557001496,266.17221924330465,-8.287023673289696,-0.9834991217473097,0.0031622629028740493,18.694692739235958,11.627674090419692,100.0,97.84979755361937,2.150202446380632,0,0,11135.747014569159,11071.71650920632,64.03050536283808,6,7,1,1,-15.407369638129445,3.5691499075247917,2.0255769393905996,0.1652007480614161,25.30732188429957,7.5821067219834415,DEFEND,10,gridghost_v2_teacher
117.03511761760197,112.52446778960895,4.510649827993021,0.3988247215856247,0.36157821263791523,-48.89399746583231,-43.52852886297273,0.0,4.472419045348433,-4.472419045348433,100,100,9271.627205372411,8426.518922111298,845.1082832611137,3,3,1,1,20.835096742200154,8.187262086130337,2.8886151943302307,0.08570433483490808,42.75892862803659,2.822786742470943,ATTACK,26,gridghost_v2_teacher
276.1615122410176,304.9377437658392,-28.776231524821583,1.3234579484837612,0.07167312477155445,-0.2853194482248762,18.3234744644192,97.28927930849574,100.0,-2.710720691504264,0,0,10380.620309065604,10841.721217088278,-461.10090802267405,7,7,1,1,-6.031279952677777,0.535878536408523,0.7938447764396721,0.13017715029626853,27.95916912580809,6.56476567317819,CONSERVE,14,gridghost_v2_teacher
148.88581421015598,140.9444540368572,7.94136017329879,2.8792095204153956,-0.06722747540701583,-69.2586448156541,-30.128769395015944,1.9838964491818707,0.44395955856174085,1.5399368906201298,100,100,9727.134178292335,8393.028450934076,1334.1057273582592,3,3,1,1,31.385041605403735,6.36276665468163,1.5898715276905968,0.10616964991145972,19.511248607082912,2.2782088900199886,HOLD,25,gridghost_v2_teacher
239.76459662239517,247.5305106193576,-7.765913996962439,-2.00093818071102,-0.05854768413610199,8.161957935582183,6.903017012748261,100.0,100.0,0.0,0,0,10889.994863261789,11529.970948246455,-639.9760849846662,6,6,1,1,5.903845028874904,4.039178907700835,3.127285424176444,0.1649172794541656,33.33056018553817,4.081430137187703,HOLD,4,gridghost_v2_teacher
249.34870809795476,242.18944724742192,7.1592608505328315,1.3736560613269564,0.01718093685415311,-2.310397007044997,-11.258233302410877,44.218363553340936,57.7056941183187,-13.487330564977768,0,0,10459.812800501679,11749.612090156126,-1289.7992896544474,6,6,1,1,0.6202670104560619,0.0,3.7537517129883606,0.13279557425806066,0.12132531888446929,0.03588013274054016,HOLD,1,gridghost_v2_teacher
142.07824051563804,131.06454465966607,11.013695855971974,0.9084667000612505,0.5085219884499097,-50.90677731086791,-35.02521744489518,16.318631016060582,3.348072039354747,12.970558976705835,100,100,9012.468546411672,7914.08270218076,1098.385844230912,3,3,1,1,27.926945201860335,6.449904951221508,1.1526599163307412,0.23501864420011498,1.9358693518427255,1.0917878637019784,CONSERVE,26,gridghost_v2_teacher
257.1407088522977,272.68971176913726,-15.549002916839584,0.2848189727081923,-0.0020131512028605434,15.40995128402561,51.65978347610075,100.0,100.0,0.0,0,0,11735.745371766207,10657.415298536109,1078.3300732300977,6,7,1,1,-6.891232055169726,3.771049622922137,3.732001228619775,0.09825917369412435,33.75769474173512,0.6914498877088954,ATTACK,8,gridghost_v2_teacher
286.1148124738961,300.32065234668437,-14.20583987278826,0.9117944018405937,-0.08132263140627569,13.294587582013966,14.052723402764654,96.02267936694344,100.0,-3.9773206330565642,0,0,10421.404479319259,11503.117766473537,-1081.713287154278,7,7,1,1,-11.006844927505064,1.2099092164691663,3.818145346505598,0.0703560225201362,7.674139340976022,0.8067150225100292,ATTACK,16,gridghost_v2_teacher
237.55367053100943,247.51390008731642,-9.960229556306984,-1.2617827620224156,0.0003917851290663264,-2.4882636276632035,-9.870834528900943,53.65373473608255,66.0270258167541,-12.373291080671557,0,0,11059.228533505115,11097.693724718169,-38.46519121305391,6,6,1,1,1.9103947321686436,1.2684438468150934,2.4416312375481564,0.13306833652067485,18.981457721034054,4.873791402283616,HOLD,1,gridghost_v2_teacher
250.0567451218876,259.98498648438874,-9.928241362501154,-0.19199214253239205,-0.08523493014427966,17.54799847727457,13.410978960923318,100.0,99.39104872050487,0.6089512794951304,0,0,11501.561535466553,11302.57706362556,198.98447184099314,6,7,1,1,-7.944427659547415,2.5911278309007715,2.1374927588479196,0.06936304825446449,34.01812964944424,10.15997701357634,DEFEND,10,gridghost_v2_teacher
277.6324310002672,272.7130508996456,4.919380100621595,-0.10720853235376238,0.06827223712120714,16.92865884680578,7.32245695924861,91.10958834707873,95.14999006373553,-4.0404017166568025,0,0,11018.78216415466,11654.812144661875,-636.0299805072154,7,7,1,1,-1.2566086476838425,1.1735809775581814,2.215763052011388,0.05468742672168583,3.6706920393901155,0.2509572602141024,DEFEND,16,gridghost_v2_teacher
268.8200737513118,264.06390539769257,4.756168353619216,1.8313512357846395,0.163357606820913,10.799297968381476,20.80456612428781,98.18995223415894,89.72711066116469,8.46284157299425,0,0,11109.678363122022,11275.302253598573,-165.6238904765505,7,7,1,1,-12.7144476524172,1.317424607509652,2.7404131193219143,0.18755841055525996,30.24016886330613,9.61108416243797,HOLD,14,gridghost_v2_teacher
278.07852932722847,288.8145269792779,-10.735997652049434,-1.0962569547587009,0.013113198801701633,14.440450725472841,10.39907276297793,77.39985027773481,95.59505952288691,-18.1952092451521,0,0,11536.333291229315,11395.616945672597,140.7163455567188,6,7,1,1,-6.864398182331554,1.7389835731299577,2.104292264940481,0.22926795230589664,34.85041355066569,6.48297768891996,DEFEND,10,gridghost_v2_teacher
256.0871447710823,277.9597641781305,-21.872619407048205,1.1649906289059735,-0.053061702970921464,12.487413570995106,34.05401282739258,100.0,100.0,0.0,0,0,10536.68152170749,10903.337163497372,-366.655641789881,6,7,1,1,-6.047329616474622,3.448058630373417,1.3945315524109205,0.2306572462495884,37.707232453741746,11.415095443852687,HOLD,8,gridghost_v2_teacher
270.754996772288,280.2350072996468,-9.480010527358786,2.8205550181875054,0.01772981450129738,8.160326492482724,7.181678660853885,100.0,100.0,0.0,0,0,11633.848089888617,12207.658313710248,-573.8102238216306,7,7,1,1,-9.475837511870974,1.8228854214242571,2.4350812688436756,0.12667447132048607,27.99759758709976,12.349512952596346,HOLD,17,gridghost_v2_teacher
252.0673013914001,263.68928218665025,-11.621980795250153,-0.6927643877114962,-0.02213642101749147,8.228670767291726,-4.565944735197592,56.293663024644815,78.95754735739752,-22.6638843327527,0,0,11151.160519191775,11183.829623108919,-32.66910391714373,6,6,1,1,1.9321666286486623,0.0,3.1784432469689827,0.10569850521277074,33.89811330443124,3.382863196765262,DEFEND,0,gridghost_v2_teacher
276.4096733563473,272.57047899437697,3.8391943619703284,-1.3634516575051439,0.023098435985282325,3.1768675891385554,-8.090462304043902,100.0,100.0,0.0,0,100,11083.539312461877,11581.972563230016,-498.43325076813926,7,7,1,1,4.441048891802837,2.0449555405973796,1.6556339587019329,0.1518114205135897,10.7820946236075,10.612251614408084,HOLD,18,gridghost_v2_teacher
259.84943352364814,282.04136182656697,-22.191928302918825,1.1888348501272796,-0.013679356821167402,11.150157322292369,8.451554080568279,100.0,96.49877789773241,3.5012221022675902,0,0,11417.2261128745,10686.313619940784,730.9124929337158,6,7,1,1,-6.000413753924758,3.1492223686772833,2.726569096295199,0.24961648541536757,13.217369599910263,1.3033377673284927,HOLD,7,gridghost_v2_teacher
152.84835644720897,134.2285727163756,18.619783730833376,1.006244726276898,-0.031930821846712865,-86.55263008632113,-85.42223331368473,3.8335396651326015,1.9838094098960533,1.8497302552365482,100,100,10782.536836403397,10118.84190731888,663.6949290845168,4,3,1,1,25.069636775143504,3.576808482500199,1.8017540788738888,0.06362045171598399,6.256571031594621,2.9307268087057126,ATTACK,24,gridghost_v2_teacher
279.4941509844334,295.98468556986995,-16.490534585436535,-1.308857600132885,-0.032287180320563234,12.624134499800293,42.13968156554582,100.0,99.19555694032427,0.8044430596757337,0,0,11946.371342955625,10755.535564952981,1190.8357780026436,6,7,1,1,-3.783956459683177,3.2030730751499203,2.52514301435556,0.09501494020871282,15.03318839039128,12.2563858627503,HOLD,8,gridghost_v2_teacher
230.7061186950928,228.2850072533302,2.421111441762605,-1.1115121830006516,-0.07359072647637713,-1.0617121397609532,-9.016172047562693,54.48436517657032,57.167114970938556,-2.6827497943682346,0,0,11123.925456563602,11421.256935049154,-297.331478485552,6,6,1,1,4.069020480809634,0.0,1.2836471026516834,0.18445318858650928,19.994754098834797,13.539201817847268,HOLD,0,gridghost_v2_teacher
276.2759467723739,250.8924305364663,25.38351623590762,0.9751434677691568,-0.11408570407794792,0.6619378765564063,-84.32968842737662,18.950035436288445,2.805513369076631,16.144522067211813,0,100,10712.020244416128,10313.119720222541,398.90052419358653,7,7,1,1,0.7932106883407214,16.094975755270337,3.4486305933685792,0.19931686775379626,10.348759124396105,9.569333995851904,ATTACK,19,gridghost_v2_teacher
245.5084985701951,255.22623807504172,-9.717739504846634,1.4907979381621659,-0.00913151815942029,28.272824724815518,43.985245312128505,88.57312901609795,98.74503404288596,-10.17190502678801,0,0,11159.572906800871,10700.91030997504,458.6625968258322,6,7,1,1,-5.756391244814257,4.483773309111697,1.0798343943381556,0.08057530016272052,22.766036325555397,2.9008270993921443,HOLD,6,gridghost_v2_teacher
166.68945602409633,133.9123368790315,32.77711914506483,0.0898912204548784,0.03878148302676701,-84.91572767931828,-81.24040015705359,9.457160367142498,18.862044978427797,-9.404884611285299,100,100,11229.0159637659,9780.252303858739,1448.7636599071611,4,3,1,1,32.504370463825296,2.7588901340572067,0.9329411471259919,0.10323035571502891,25.950668379833864,12.722086200423611,HOLD,24,gridghost_v2_teacher
278.5850455875677,291.6182590282032,-13.033213440635507,1.4656419751023915,0.15501106545456822,3.8984882080747614,13.85390686936459,100.0,95.8176964274527,4.182303572547298,0,0,11253.612200688907,11582.134357089682,-328.5221564007752,7,7,1,1,-10.16252040680318,0.0,1.6620275942504723,0.17339368202408711,38.71783707793273,5.430056279947431,HOLD,14,gridghost_v2_teacher
258.842089001943,272.67617207650045,-13.83408307455744,0.4076988658738009,0.0006385120494425011,10.639191456360328,5.175640311493794,95.5504489426299,90.2132304403765,5.337218502253393,0,0,10447.341021103295,10879.973209847583,-432.6321887442882,6,7,1,1,-15.544759591799991,4.608797968522742,1.800979118675885,0.15584835459612828,38.291478166063456,7.269723778958947,HOLD,11,gridghost_v2_teacher
237.3425572465562,237.11731185026457,0.22524539629162632,-1.439961256387223,0.05466089285493561,-4.548922866765119,-3.740675409811274,58.18016666449791,73.21262158112513,-15.032454916627223,0,0,10884.94350720339,11560.318977506766,-675.3754703033756,6,6,1,1,3.877161098664533,0.44428694792641776,3.2525694611946516,0.1800536622464171,37.065378984287065,10.636645781214181,DEFEND,1,gridghost_v2_teacher
244.55444915386687,254.8068713667804,-10.25242221291353,0.8053779268837733,0.018085563584118194,4.194049496354517,-7.315580116736706,100.0,100.0,0.0,0,0,10962.019040377596,11629.58189306145,-667.5628526838536,7,7,1,1,-15.052627923203847,1.5072001643358006,1.2664563383919165,0.11716906751718136,42.98095384345476,4.605418098368635,HOLD,12,gridghost_v2_teacher
258.82883862391503,258.3387970180406,0.4900416058744099,-0.7956300125383917,0.08155737282353893,16.56549639328585,6.644477776680726,100.0,81.18628540340023,18.813714596599766,0,0,11712.872926141103,10813.604635868265,899.2682902728375,6,7,1,1,-0.279562869303974,3.7717380248776937,3.858326068191686,0.11399129486696372,38.1816134008454,8.505827811443325,DEFEND,7,gridghost_v2_teacher
115.42383936222566,130.4234668401208,-14.999627477895132,-1.0055204138463512,-0.07264924722604672,-27.793781687800745,-23.601707350758353,0.0,4.103196393629938,-4.103196393629938,100,100,7455.18898983745,7118.838604402451,336.3503854349992,3,3,1,1,18.892622854449925,6.411669190426647,1.0581157991208496,0.06341567127625801,20.435952946526974,11.94643845284563,HOLD,28,gridghost_v2_teacher
291.06899406244463,274.15114241122774,16.917851651216893,-1.3986102936334284,-0.05258633576247141,0.07487934953599673,-85.289486209125,29.25562687020212,20.481572552099138,8.774054318102984,0,100,11681.889374141347,10580.253729595266,1101.6356445460806,7,7,1,1,-2.279025641286887,14.295636503108241,1.0545875388656678,0.13848538987997175,5.617897580200058,3.129368815795792,CONSERVE,19,gridghost_v2_teacher
231.395954241646,222.80605247958113,8.58990176206487,-0.7916466121410348,0.01916717961589206,18.962507269737333,5.964799157609028,100.0,95.13274046881494,4.867259531185056,0,0,10910.025427257891,11406.17233885596,-496.146911598069,6,6,1,1,2.788194163240592,5.947154285784801,3.5558424867561573,0.17325307784653224,39.56417669109311,4.7963572762522695,DEFEND,5,gridghost_v2_teacher
284.20142393296595,295.6381661288473,-11.436742195881322,0.9459858408510108,-0.04824820623540314,9.692186430930656,1.455143878492466,100.0,100.0,0.0,0,100,10089.687513001725,11431.250456617157,-1341.5629436154322,7,7,1,1,-2.183229878514873,3.2082163205687513,3.384559059060517,0.10712809243185056,39.84797069693499,3.512735579656762,ATTACK,18,gridghost_v2_teacher
224.85519502379105,236.4215935649202,-11.566398541129132,-2.701566999600677,-0.003325756854477288,20.122878675969062,7.886662435481929,83.67164677286647,100.0,-16.328353227133533,0,0,10651.09842257795,11070.768909479917,-419.6704869019668,6,6,1,1,-1.6731512154211563,3.101724687795377,2.538245498825874,0.23173574474625191,22.490308076332997,12.153246654399666,HOLD,4,gridghost_v2_teacher
252.14325521454566,257.2549151228813,-5.111659908335639,0.6378400018995234,0.005119220280999225,13.923287617156737,41.96575005521608,100.0,87.12419704252088,12.875802957479124,0,0,11309.81729268164,10654.238401833534,655.5788908481063,6,7,1,1,-6.931101329700297,4.2864002423138805,1.279845625444417,0.2261504111953993,13.675701700644275,11.093698706783362,HOLD,8,gridghost_v2_teacher
263.79021695523164,272.28360166155255,-8.49338470632091,2.2907474124332836,0.032424161052556924,9.077806586393356,2.1253314422381075,100.0,100.0,0.0,0,100,10706.67914271777,12165.320805379972,-1458.6416626622013,7,7,1,1,-6.692566495113495,1.7017192720709664,1.2224003314209124,0.17312566364307208,31.24443831647946,11.663476576514201,HOLD,18,gridghost_v2_teacher
254.52369743382727,249.37270341943673,5.150994014390534,2.1682629324046374,-0.03851596051617786,9.431281957772011,16.0484693982406,100.0,97.83461125418907,2.1653887458109295,0,0,11563.769897538346,11285.625281270448,278.1446162678985,6,7,1,1,-10.18600699537368,1.873535093392204,2.484738053109616,0.22624162281372417,3.2501786970563407,1.0588597105875603,HOLD,10,gridghost_v2_teacher
161.1267348630885,149.20756249341943,11.91917236966907,2.652853447383457,0.10489222151212475,-83.92147289390348,-69.16980422972348,0.0,0.0,0.0,100,100,11026.865176881647,9771.197668204934,1255.6675086767136,4,3,1,1,29.41239434675943,4.683588533339718,0.7713753890240184,0.07170147436212125,39.98971805962508,12.203770157988904,CONSERVE,24,gridghost_v2_teacher
101.47074594111834,99.4045235585846,2.066222382533738,-1.201010061328595,-0.016343629982831273,-25.98923763831921,-19.451402141488117,9.122839582398974,12.051859849714644,-2.9290202673156696,100,100,7971.754906509143,8085.329828490108,-113.57492198096497,3,3,1,1,9.634499879238202,9.25454280610984,3.912863315077707,0.24867941180116448,30.215308443578433,9.108790700219581,DEFEND,28,gridghost_v2_teacher
268.3571291306233,283.31604412064826,-14.958914990024937,-1.2840525645619711,-0.04651661426115881,14.771933640492287,5.709794481506432,98.95857553863848,100.0,-1.0414244613615153,0,0,11272.945418193318,11997.725650745673,-724.7802325523553,6,7,1,1,-12.87290973404062,3.3570002769047336,2.0291631766282157,0.10783724602235763,36.241357957418664,4.3788320884661855,DEFEND,11,gridghost_v2_teacher
264.4685936250082,272.83309423914716,-8.364500614138933,0.8445539547428929,0.053898835696063935,13.264912200491608,3.281582457048143,100.0,95.98688485228809,4.013115147711915,0,0,10971.288988556438,10325.747175910337,645.5418126461009,6,7,1,1,-4.083884352616965,3.2379860822701407,2.1886373761887263,0.17781368656354912,33.724451946156776,12.021874375003762,ATTACK,7,gridghost_v2_teacher
264.9942451824284,277.13897930435775,-12.144734121929332,2.656324131415979,0.004208497447151782,9.748648761946257,2.436355552500883,100.0,95.43651282486927,4.5634871751307315,0,0,10596.604927705948,11058.12614001682,-461.5212123108722,6,7,1,1,-15.203911409271257,2.0129581274082464,0.8707139331607046,0.1818239982596625,31.30310012044986,1.244602457710835,CONSERVE,11,gridghost_v2_teacher
257.19455340508154,231.35362675439615,25.84092665068539,2.2374951399221716,-0.04172634903627301,-60.939127560054494,-75.65784674432099,6.396795044247304,19.12718677898495,-12.730391734737646,100,100,10201.107334696577,9948.160294072615,252.94704062396158,7,7,1,1,5.250806757897832,21.087473174989437,1.103057923874395,0.14802700246742112,11.581691950412088,6.858403354899309,CONSERVE,20,gridghost_v2_teacher
252.81816902295213,257.4971638935406,-4.67899487058844,-0.30223899260782283,0.010737627154599874,-3.806274405901569,-3.18905073723856,56.26151890453051,60.66724561724405,-4.4057267127135376,0,0,11088.235718360049,12040.021626578351,-951.7859082183022,6,6,1,1,1.6959540717607249,0.5689295618861295,1.0738360731987802,0.1747224177591849,15.662164489453206,13.192030951431333,CONSERVE,0,gridghost_v2_teacher
104.37478895860339,91.03360202341227,13.341186935191118,-1.2077794875065089,-0.002126613465389946,-26.186268105508113,-26.118203224775723,0.0,13.843799909767853,-13.843799909767853,100,100,8523.039412848762,7450.484012853464,1072.555399995298,3,3,1,1,9.053525818389748,9.1654802512327,2.8861208536331655,0.05010100821558927,6.2778042678701675,0.04645254947973962,DEFEND,28,gridghost_v2_teacher
